Sample in Buffer,Sample in Window,TRIGGER,tidelink_design_i/tidelink_0/inst/u_tidelink_top/u_chiplet_controller/u_wlink/axi2wl/wlink_axiawFC/a2l_fc_replay/fifo_io_wbin_ptr[3:0],tidelink_design_i/tidelink_1/inst/u_tidelink_top/u_chiplet_controller/u_wlink/axi2wl/wlink_axiawFC/isNackPacket,tidelink_design_i/tidelink_1/inst/u_tidelink_top/u_chiplet_controller/u_wlink/axi2wl/wlink_axiawFC/isAckPacket,tidelink_design_i/tidelink_0/inst/u_tidelink_top/xhb_sub_hreadyout_raw,tidelink_design_i/tidelink_1/inst/u_tidelink_top/u_chiplet_controller/u_wlink/swi_enable,tidelink_design_i/tidelink_1/inst/u_tidelink_top/ahb_sub_hreadyout,tidelink_design_i/tidelink_0/inst/u_tidelink_top/u_chiplet_controller/u_wlink/txrouter/curr_ch[2:0],tidelink_design_i/tidelink_0/inst/u_tidelink_top/s_axi_wvalid,tidelink_design_i/tidelink_1/inst/u_tidelink_top/u_chiplet_controller/u_wlink/axi2wl/wlink_axiawFC/send_ack_req,tidelink_design_i/tidelink_0/inst/u_tidelink_top/sub_wr_os_ctr[2:0],tidelink_design_i/tidelink_1/inst/u_tidelink_top/synth_b_pending,tidelink_design_i/tidelink_0/inst/u_tidelink_top/u_chiplet_controller/u_wlink/axi2wl/wlink_axiwFC/a2l_fc_replay/a2l_full,tidelink_design_i/tidelink_0/inst/u_tidelink_top/sub_osr_ctr_r[16:0],tidelink_design_i/tidelink_1/inst/u_tidelink_top/u_fc_adapter/dbg_tx_haddr[7:0],tidelink_design_i/tidelink_1/inst/u_tidelink_top/p_1_in[3:0],tidelink_design_i/tidelink_1/inst/u_tidelink_top/ahb_sub_hwrite,tidelink_design_i/tidelink_0/inst/u_tidelink_top/u_fc_adapter/dbg_tx_lock_hit,tidelink_design_i/tidelink_0/inst/u_tidelink_top/u_fc_adapter/dbg_tx_hreadyout,tidelink_design_i/tidelink_0/inst/u_tidelink_top/u_chiplet_controller/u_wlink/axi2wl/wlink_axiawFC/ack_nack_fifo_io_rempty,tidelink_design_i/tidelink_1/inst/u_tidelink_top/u_chiplet_controller/u_wlink/axi2wl/wlink_axiawFC/send_nack_req,tidelink_design_i/tidelink_0/inst/u_tidelink_top/sub_rd_os_r,tidelink_design_i/tidelink_1/inst/u_tidelink_top/sub_stall_expired,tidelink_design_i/tidelink_1/inst/u_tidelink_top/sub_rd_os_r,tidelink_design_i/tidelink_0/inst/u_tidelink_top/sub_mst_dphase_r,tidelink_design_i/tidelink_0/inst/u_tidelink_top/sub_stall_ctr_r[16:0],tidelink_design_i/tidelink_1/inst/u_tidelink_top/u_chiplet_controller/u_wlink/axi2wl/wlink_axiwFC/a2l_fc_replay/link_addr_to_app_clk_r_addr[5:0],tidelink_design_i/tidelink_1/inst/u_tidelink_top/u_chiplet_controller/u_wlink/axi2wl/wlink_axiawFC/socl_l7_wdog_force_clear,tidelink_design_i/tidelink_1/inst/u_tidelink_top/s_axi_wvalid,tidelink_design_i/tidelink_0/inst/u_tidelink_top/s_axi_awvalid,tidelink_design_i/tidelink_1/inst/u_tidelink_top/u_fc_adapter/dbg_tx_htrans[1:0],tidelink_design_i/tidelink_1/inst/u_tidelink_top/u_chiplet_controller/u_wlink/axi2wl/wlink_axiawFC/ack_nack_fifo_io_rdata[18:0],tidelink_design_i/tidelink_0/inst/u_tidelink_top/u_chiplet_controller/u_wlink/axi2wl/wlink_axiawFC/state[2:0],tidelink_design_i/tidelink_1/inst/u_tidelink_top/sub_err1_r,tidelink_design_i/tidelink_0/inst/u_tidelink_top/s_axi_wready,tidelink_design_i/tidelink_0/inst/u_tidelink_top/u_chiplet_controller/u_wlink/axi2wl/wlink_axiawFC/auto_tx_out_advance,tidelink_design_i/tidelink_1/inst/u_tidelink_top/u_fc_adapter/dbg_tx_hsel,tidelink_design_i/tidelink_0/inst/u_tidelink_top/ahb_sub_hreadyout,tidelink_design_i/tidelink_1/inst/u_tidelink_top/u_fc_adapter/dbg_tx_lock_hit,tidelink_design_i/tidelink_1/inst/u_tidelink_top/xhb_sub_hreadyout_raw,tidelink_design_i/tidelink_1/inst/u_tidelink_top/wr_hold_r,tidelink_design_i/tidelink_1/inst/u_tidelink_top/sub_wr_stuck_fire,tidelink_design_i/tidelink_0/inst/u_tidelink_top/u_fc_adapter/dbg_tx_a2l_valid,tidelink_design_i/tidelink_0/inst/u_tidelink_top/u_chiplet_controller/u_wlink/axi2wl/wlink_axiawFC/ack_nack_fifo_io_wfull,tidelink_design_i/tidelink_1/inst/u_tidelink_top/u_chiplet_controller/u_wlink/txrouter/curr_ch[2:0],tidelink_design_i/tidelink_0/inst/u_tidelink_top/u_chiplet_controller/u_wlink/axi2wl/wlink_axiawFC/socl_l7_wdog_force_clear,tidelink_design_i/tidelink_0/inst/u_tidelink_top/u_chiplet_controller/u_wlink/axi2wl/wlink_axiwFC/a2l_fc_replay/link_addr_to_app_clk_r_addr[5:0],tidelink_design_i/tidelink_0/inst/u_tidelink_top/u_fc_adapter/dbg_tx_htrans[1:0],tidelink_design_i/tidelink_0/inst/u_tidelink_top/dbg_freerun_ctr[23:0],tidelink_design_i/tidelink_0/inst/u_tidelink_top/u_chiplet_controller/u_wlink/axi2wl/wlink_axiawFC/a2l_fc_replay/link_addr_to_app_clk_r_addr[3:0],tidelink_design_i/tidelink_0/inst/u_tidelink_top/u_chiplet_controller/u_wlink/axi2wl/wlink_axiwFC/a2l_fc_replay/fifo_io_wbin_ptr[5:0],tidelink_design_i/tidelink_1/inst/u_tidelink_top/u_chiplet_controller/u_wlink/axi2wl/wlink_axiawFC/a2l_fc_replay/link_addr_to_app_clk_r_addr[3:0],tidelink_design_i/tidelink_1/inst/u_tidelink_top/sub_wr_os_ctr[2:0],tidelink_design_i/tidelink_0/inst/u_tidelink_top/sub_err1_r,tidelink_design_i/tidelink_0/inst/u_tidelink_top/sub_osr_expired,tidelink_design_i/tidelink_1/inst/u_tidelink_top/u_chiplet_controller/u_wlink/axi2wl/wlink_axiawFC/crcCorruptSeen,tidelink_design_i/tidelink_0/inst/u_tidelink_top/u_fc_adapter/dbg_tx_haddr[7:0],tidelink_design_i/tidelink_1/inst/u_tidelink_top/u_chiplet_controller/u_wlink/axi2wl/wlink_axiawFC/a2l_fc_replay/a2l_full,tidelink_design_i/tidelink_1/inst/u_tidelink_top/sub_osr_ctr_r[16:0],tidelink_design_i/tidelink_1/inst/u_tidelink_top/s_axi_wready,tidelink_design_i/tidelink_0/inst/u_tidelink_top/s_axi_awready,tidelink_design_i/tidelink_1/inst/u_tidelink_top/u_fc_adapter/dbg_tx_hreadyout,tidelink_design_i/tidelink_0/inst/u_tidelink_top/sub_stall_expired,tidelink_design_i/tidelink_0/inst/u_tidelink_top/u_chiplet_controller/u_wlink/axi2wl/wlink_axiawFC/a2l_fc_replay/enable_app_clk_demet_io_out,tidelink_design_i/tidelink_1/inst/u_tidelink_top/u_chiplet_controller/u_wlink/axi2wl/wlink_axiawFC/a2l_fc_replay/enable_app_clk_demet_io_out,tidelink_design_i/tidelink_0/inst/u_tidelink_top/sub_ext_stalled,tidelink_design_i/tidelink_1/inst/u_tidelink_top/u_chiplet_controller/u_wlink/axi2wl/wlink_axiawFC/socl_l7_wdog_cnt[15:0],tidelink_design_i/tidelink_0/inst/u_tidelink_top/u_fc_adapter/dbg_tx_valid_ap,tidelink_design_i/tidelink_0/inst/u_tidelink_top/ahb_sub_htrans[1:0],tidelink_design_i/tidelink_1/inst/u_tidelink_top/s_axi_awvalid,tidelink_design_i/tidelink_1/inst/u_tidelink_top/u_fc_adapter/dbg_tx_lock,tidelink_design_i/tidelink_1/inst/u_tidelink_top/sub_err2_r,tidelink_design_i/tidelink_0/inst/u_tidelink_top/s_axi_wlast,tidelink_design_i/tidelink_1/inst/u_tidelink_top/u_fc_adapter/dbg_tx_hwrite,tidelink_design_i/tidelink_1/inst/u_tidelink_top/s_axi_wlast,tidelink_design_i/tidelink_1/inst/u_tidelink_top/u_chiplet_controller/u_wlink/axi2wl/wlink_axiawFC/auto_tx_out_advance,tidelink_design_i/tidelink_0/inst/u_tidelink_top/sub_wr_stuck_fire,tidelink_design_i/tidelink_0/inst/u_tidelink_top/wr_hold_r,tidelink_design_i/tidelink_0/inst/u_tidelink_top/u_chiplet_controller/u_wlink/swi_enable,tidelink_design_i/tidelink_1/inst/u_tidelink_top/u_fc_adapter/dbg_tx_a2l_valid,tidelink_design_i/tidelink_0/inst/u_tidelink_top/u_chiplet_controller/u_wlink/axi2wl/wlink_axiawFC/socl_l7_wdog_cnt[15:0],tidelink_design_i/tidelink_0/inst/u_tidelink_top/synth_b_pending,tidelink_design_i/tidelink_0/inst/u_tidelink_top/u_chiplet_controller/u_wlink/axi2wl/wlink_axiawFC/ack_nack_fifo_io_rdata[18:0],tidelink_design_i/tidelink_1/inst/u_tidelink_top/u_fc_adapter/dbg_tx_valid_ap,tidelink_design_i/tidelink_0/inst/u_tidelink_top/u_chiplet_controller/u_wlink/axi2wl/wlink_axiawFC/isNackPacket,tidelink_design_i/tidelink_1/inst/u_tidelink_top/u_chiplet_controller/u_wlink/axi2wl/wlink_axiawFC/a2l_fc_replay/fifo_io_wbin_ptr[3:0],tidelink_design_i/tidelink_0/inst/u_tidelink_top/sub_err2_r,tidelink_design_i/tidelink_1/inst/u_tidelink_top/u_chiplet_controller/u_wlink/axi2wl/wlink_axiwFC/a2l_fc_replay/a2l_full,tidelink_design_i/tidelink_0/inst/u_tidelink_top/u_fc_adapter/dbg_tx_hwrite,tidelink_design_i/tidelink_0/inst/u_tidelink_top/pipe_valid_r,tidelink_design_i/tidelink_0/inst/u_tidelink_top/u_fc_adapter/dbg_tx_hsel,tidelink_design_i/tidelink_0/inst/u_tidelink_top/u_fc_adapter/dbg_tx_arb_valid,tidelink_design_i/tidelink_0/inst/u_tidelink_top/u_chiplet_controller/u_wlink/axi2wl/wlink_axiawFC/send_nack_req,tidelink_design_i/tidelink_1/inst/u_tidelink_top/s_axi_awready,tidelink_design_i/tidelink_0/inst/u_tidelink_top/u_chiplet_controller/u_wlink/axi2wl/wlink_axiawFC/send_ack_req,tidelink_design_i/tidelink_1/inst/u_tidelink_top/sub_stall_ctr_r[16:0],tidelink_design_i/tidelink_0/inst/u_tidelink_top/p_1_in61_in,tidelink_design_i/tidelink_1/inst/u_tidelink_top/p_1_in61_in,tidelink_design_i/tidelink_1/inst/u_tidelink_top/u_chiplet_controller/u_wlink/axi2wl/wlink_axiawFC/state[2:0],tidelink_design_i/tidelink_0/inst/u_tidelink_top/u_chiplet_controller/u_wlink/axi2wl/wlink_axiawFC/crcCorruptSeen,tidelink_design_i/tidelink_0/inst/u_tidelink_top/p_1_in[3:0],tidelink_design_i/tidelink_0/inst/u_tidelink_top/ahb_sub_hwrite,tidelink_design_i/tidelink_0/inst/u_tidelink_top/u_chiplet_controller/u_wlink/axi2wl/wlink_axiawFC/isAckPacket,tidelink_design_i/tidelink_0/inst/u_tidelink_top/u_chiplet_controller/u_wlink/axi2wl/wlink_axiawFC/a2l_fc_replay/a2l_full,tidelink_design_i/tidelink_1/inst/u_tidelink_top/pipe_valid_r,tidelink_design_i/tidelink_1/inst/u_tidelink_top/u_fc_adapter/dbg_tx_hready,tidelink_design_i/tidelink_1/inst/u_tidelink_top/sub_mst_dphase_r,tidelink_design_i/tidelink_1/inst/u_tidelink_top/u_chiplet_controller/u_wlink/axi2wl/wlink_axiwFC/a2l_fc_replay/fifo_io_wbin_ptr[5:0],tidelink_design_i/tidelink_1/inst/u_tidelink_top/dbg_freerun_ctr[23:0],tidelink_design_i/tidelink_1/inst/u_tidelink_top/ahb_sub_htrans[1:0],tidelink_design_i/tidelink_0/inst/u_tidelink_top/u_fc_adapter/dbg_tx_lock,tidelink_design_i/tidelink_1/inst/u_tidelink_top/sub_osr_expired,tidelink_design_i/tidelink_1/inst/u_tidelink_top/u_fc_adapter/dbg_tx_arb_valid,tidelink_design_i/tidelink_0/inst/u_tidelink_top/u_fc_adapter/dbg_tx_hready,tidelink_design_i/tidelink_1/inst/u_tidelink_top/u_chiplet_controller/u_wlink/axi2wl/wlink_axiawFC/ack_nack_fifo_io_rempty,tidelink_design_i/tidelink_1/inst/u_tidelink_top/u_chiplet_controller/u_wlink/axi2wl/wlink_axiawFC/ack_nack_fifo_io_wfull,tidelink_design_i/tidelink_1/inst/u_tidelink_top/sub_ext_stalled
3412,3412,0,4,0,0,0,1,1,0,0,0,4,0,0,00554,00,3,0,0,1,1,0,0,0,0,0,00547,00,0,0,0,0,00000,5,0,1,1,1,0,0,1,0,0,0,0,0,0,00,0,f521ad,0,04,0,0,0,0,0,00,0,00000,1,1,1,0,1,1,1,0000,0,1,0,0,0,1,0,0,0,0,0,1,0,0000,0,00000,0,0,0,0,0,0,0,1,0,0,1,0,00000,1,1,4,0,5,1,0,0,0,1,0,00,f521ad,0,0,0,0,1,1,0,0
3413,3413,0,4,0,0,0,1,1,0,0,0,4,0,0,00555,00,3,0,0,1,1,0,0,0,0,0,00548,00,0,0,0,0,00000,5,0,1,1,1,0,0,1,0,0,0,0,0,0,00,0,f521ae,0,04,0,0,0,0,0,00,0,00000,1,1,1,0,1,1,1,0000,0,1,0,0,0,1,0,0,0,0,0,1,0,0000,0,00000,0,0,0,0,0,0,0,1,0,0,1,0,00000,1,1,4,0,5,1,0,0,0,1,0,00,f521ae,0,0,0,0,1,1,0,0
3414,3414,0,4,0,0,0,1,1,0,0,0,4,0,0,00556,00,3,0,0,1,1,0,0,0,0,0,00549,00,0,0,0,0,00000,5,0,1,1,1,0,0,1,0,0,0,0,0,0,00,0,f521af,0,04,0,0,0,0,0,00,0,00000,1,1,1,0,1,1,1,0000,0,1,0,0,0,1,0,0,0,0,0,1,0,0000,0,00000,0,0,0,0,0,0,0,1,0,0,1,0,00000,1,1,4,0,5,1,0,0,0,1,0,00,f521af,0,0,0,0,1,1,0,0
3415,3415,0,4,0,0,0,1,1,0,0,0,4,0,0,00557,00,3,0,0,1,1,0,0,0,0,0,0054a,00,0,0,0,0,00000,5,0,1,1,1,0,0,1,0,0,0,0,0,0,00,0,f521b0,0,04,0,0,0,0,0,00,0,00000,1,1,1,0,1,1,1,0000,0,1,0,0,0,1,0,0,0,0,0,1,0,0000,0,00000,0,0,0,0,0,0,0,1,0,0,1,0,00000,1,1,4,0,5,1,0,0,0,1,0,00,f521b0,0,0,0,0,1,1,0,0
3416,3416,0,4,0,0,0,1,1,0,0,0,4,0,0,00558,00,3,0,0,1,1,0,0,0,0,0,0054b,00,0,0,0,0,00000,5,0,1,1,1,0,0,1,0,0,0,0,0,0,00,0,f521b1,0,04,0,0,0,0,0,00,0,00000,1,1,1,0,1,1,1,0000,0,1,0,0,0,1,0,0,0,0,0,1,0,0000,0,00000,0,0,0,0,0,0,0,1,0,0,1,0,00000,1,1,4,0,5,1,0,0,0,1,0,00,f521b1,0,0,0,0,1,1,0,0
3417,3417,0,4,0,0,0,1,1,0,0,0,4,0,0,00559,00,3,0,0,1,1,0,0,0,0,0,0054c,00,0,0,0,0,00000,5,0,1,1,1,0,0,1,0,0,0,0,0,0,00,0,f521b2,0,04,0,0,0,0,0,00,0,00000,1,1,1,0,1,1,1,0000,0,1,0,0,0,1,0,0,0,0,0,1,0,0000,0,00000,0,0,0,0,0,0,0,1,0,0,1,0,00000,1,1,4,0,5,1,0,0,0,1,0,00,f521b2,0,0,0,0,1,1,0,0
3418,3418,0,4,0,0,0,1,1,0,0,0,4,0,0,0055a,00,3,0,0,1,1,0,0,0,0,0,0054d,00,0,0,0,0,00000,5,0,1,1,1,0,0,1,0,0,0,0,0,0,00,0,f521b3,0,04,0,0,0,0,0,00,0,00000,1,1,1,0,1,1,1,0000,0,1,0,0,0,1,0,0,0,0,0,1,0,0000,0,00000,0,0,0,0,0,0,0,1,0,0,1,0,00000,1,1,4,0,5,1,0,0,0,1,0,00,f521b3,0,0,0,0,1,1,0,0
3419,3419,0,4,0,0,0,1,1,0,0,0,4,0,0,0055b,00,3,0,0,1,1,0,0,0,0,0,0054e,00,0,0,0,0,00000,5,0,1,1,1,0,0,1,0,0,0,0,0,0,00,0,f521b4,0,04,0,0,0,0,0,00,0,00000,1,1,1,0,1,1,1,0000,0,1,0,0,0,1,0,0,0,0,0,1,0,0000,0,00000,0,0,0,0,0,0,0,1,0,0,1,0,00000,1,1,4,0,5,1,0,0,0,1,0,00,f521b4,0,0,0,0,1,1,0,0
3420,3420,0,4,0,0,0,1,1,0,0,0,4,0,0,0055c,00,3,0,0,1,1,0,0,0,0,0,0054f,00,0,0,0,0,00000,5,0,1,1,1,0,0,1,0,0,0,0,0,0,00,0,f521b5,0,04,0,0,0,0,0,00,0,00000,1,1,1,0,1,1,1,0000,0,1,0,0,0,1,0,0,0,0,0,1,0,0000,0,00000,0,0,0,0,0,0,0,1,0,0,1,0,00000,1,1,4,0,5,1,0,0,0,1,0,00,f521b5,0,0,0,0,1,1,0,0
3421,3421,0,4,0,0,0,1,1,0,0,0,4,0,0,0055d,00,3,0,0,1,1,0,0,0,0,0,00550,00,0,0,0,0,00000,5,0,1,1,1,0,0,1,0,0,0,0,0,0,00,0,f521b6,0,04,0,0,0,0,0,00,0,00000,1,1,1,0,1,1,1,0000,0,1,0,0,0,1,0,0,0,0,0,1,0,0000,0,00000,0,0,0,0,0,0,0,1,0,0,1,0,00000,1,1,4,0,5,1,0,0,0,1,0,00,f521b6,0,0,0,0,1,1,0,0
3422,3422,0,4,0,0,0,1,1,0,0,0,4,0,0,0055e,00,3,0,0,1,1,0,0,0,0,0,00551,00,0,0,0,0,00000,5,0,1,1,1,0,0,1,0,0,0,0,0,0,00,0,f521b7,0,04,0,0,0,0,0,00,0,00000,1,1,1,0,1,1,1,0000,0,1,0,0,0,1,0,0,0,0,0,1,0,0000,0,00000,0,0,0,0,0,0,0,1,0,0,1,0,00000,1,1,4,0,5,1,0,0,0,1,0,00,f521b7,0,0,0,0,1,1,0,0
3423,3423,0,4,0,0,0,1,1,0,0,0,4,0,0,0055f,00,3,0,0,1,1,0,0,0,0,0,00552,00,0,0,0,0,00000,5,0,1,1,1,0,0,1,0,0,0,0,0,0,00,0,f521b8,0,04,0,0,0,0,0,00,0,00000,1,1,1,0,1,1,1,0000,0,1,0,0,0,1,0,0,0,0,0,1,0,0000,0,00000,0,0,0,0,0,0,0,1,0,0,1,0,00000,1,1,4,0,5,1,0,0,0,1,0,00,f521b8,0,0,0,0,1,1,0,0
3424,3424,0,4,0,0,0,1,1,0,0,0,4,0,0,00560,00,3,0,0,1,1,0,0,0,0,0,00553,00,0,0,0,0,00000,5,0,1,1,1,0,0,1,0,0,0,0,0,0,00,0,f521b9,0,04,0,0,0,0,0,00,0,00000,1,1,1,0,1,1,1,0000,0,1,0,0,0,1,0,0,0,0,0,1,0,0000,0,00000,0,0,0,0,0,0,0,1,0,0,1,0,00000,1,1,4,0,5,1,0,0,0,1,0,00,f521b9,0,0,0,0,1,1,0,0
3425,3425,0,4,0,0,0,1,1,0,0,0,4,0,0,00561,00,3,0,0,1,1,0,0,0,0,0,00554,00,0,0,0,0,00000,5,0,1,1,1,0,0,1,0,0,0,0,0,0,00,0,f521ba,0,04,0,0,0,0,0,00,0,00000,1,1,1,0,1,1,1,0000,0,1,0,0,0,1,0,0,0,0,0,1,0,0000,0,00000,0,0,0,0,0,0,0,1,0,0,1,0,00000,1,1,4,0,5,1,0,0,0,1,0,00,f521ba,0,0,0,0,1,1,0,0
3426,3426,0,4,0,0,0,1,1,0,0,0,4,0,0,00562,00,3,0,0,1,1,0,0,0,0,0,00555,00,0,0,0,0,00000,5,0,1,1,1,0,0,1,0,0,0,0,0,0,00,0,f521bb,0,04,0,0,0,0,0,00,0,00000,1,1,1,0,1,1,1,0000,0,1,0,0,0,1,0,0,0,0,0,1,0,0000,0,00000,0,0,0,0,0,0,0,1,0,0,1,0,00000,1,1,4,0,5,1,0,0,0,1,0,00,f521bb,0,0,0,0,1,1,0,0
3427,3427,0,4,0,0,0,1,1,0,0,0,4,0,0,00563,00,3,0,0,1,1,0,0,0,0,0,00556,00,0,0,0,0,00000,5,0,1,1,1,0,0,1,0,0,0,0,0,0,00,0,f521bc,0,04,0,0,0,0,0,00,0,00000,1,1,1,0,1,1,1,0000,0,1,0,0,0,1,0,0,0,0,0,1,0,0000,0,00000,0,0,0,0,0,0,0,1,0,0,1,0,00000,1,1,4,0,5,1,0,0,0,1,0,00,f521bc,0,0,0,0,1,1,0,0
3428,3428,0,4,0,0,0,1,1,0,0,0,4,0,0,00564,00,3,0,0,1,1,0,0,0,0,0,00557,00,0,0,0,0,00000,5,0,1,1,1,0,0,1,0,0,0,0,0,0,00,0,f521bd,0,04,0,0,0,0,0,00,0,00000,1,1,1,0,1,1,1,0000,0,1,0,0,0,1,0,0,0,0,0,1,0,0000,0,00000,0,0,0,0,0,0,0,1,0,0,1,0,00000,1,1,4,0,5,1,0,0,0,1,0,00,f521bd,0,0,0,0,1,1,0,0
3429,3429,0,4,0,0,0,1,1,0,0,0,4,0,0,00565,00,3,0,0,1,1,0,0,0,0,0,00558,00,0,0,0,0,00000,5,0,1,1,1,0,0,1,0,0,0,0,0,0,00,0,f521be,0,04,0,0,0,0,0,00,0,00000,1,1,1,0,1,1,1,0000,0,1,0,0,0,1,0,0,0,0,0,1,0,0000,0,00000,0,0,0,0,0,0,0,1,0,0,1,0,00000,1,1,4,0,5,1,0,0,0,1,0,00,f521be,0,0,0,0,1,1,0,0
3430,3430,0,4,0,0,0,1,1,0,0,0,4,0,0,00566,00,3,0,0,1,1,0,0,0,0,0,00559,00,0,0,0,0,00000,5,0,1,1,1,0,0,1,0,0,0,0,0,0,00,0,f521bf,0,04,0,0,0,0,0,00,0,00000,1,1,1,0,1,1,1,0000,0,1,0,0,0,1,0,0,0,0,0,1,0,0000,0,00000,0,0,0,0,0,0,0,1,0,0,1,0,00000,1,1,4,0,5,1,0,0,0,1,0,00,f521bf,0,0,0,0,1,1,0,0
3431,3431,0,4,0,0,0,1,1,0,0,0,4,0,0,00567,00,3,0,0,1,1,0,0,0,0,0,0055a,00,0,0,0,0,00000,5,0,1,1,1,0,0,1,0,0,0,0,0,0,00,0,f521c0,0,04,0,0,0,0,0,00,0,00000,1,1,1,0,1,1,1,0000,0,1,0,0,0,1,0,0,0,0,0,1,0,0000,0,00000,0,0,0,0,0,0,0,1,0,0,1,0,00000,1,1,4,0,5,1,0,0,0,1,0,00,f521c0,0,0,0,0,1,1,0,0
3432,3432,0,4,0,0,0,1,1,0,0,0,4,0,0,00568,00,3,0,0,1,1,0,0,0,0,0,0055b,00,0,0,0,0,00000,5,0,1,1,1,0,0,1,0,0,0,0,0,0,00,0,f521c1,0,04,0,0,0,0,0,00,0,00000,1,1,1,0,1,1,1,0000,0,1,0,0,0,1,0,0,0,0,0,1,0,0000,0,00000,0,0,0,0,0,0,0,1,0,0,1,0,00000,1,1,4,0,5,1,0,0,0,1,0,00,f521c1,0,0,0,0,1,1,0,0
3433,3433,0,4,0,0,0,1,1,0,0,0,4,0,0,00569,00,3,0,0,1,1,0,0,0,0,0,0055c,00,0,0,0,0,00000,5,0,1,1,1,0,0,1,0,0,0,0,0,0,00,0,f521c2,0,04,0,0,0,0,0,00,0,00000,1,1,1,0,1,1,1,0000,0,1,0,0,0,1,0,0,0,0,0,1,0,0000,0,00000,0,0,0,0,0,0,0,1,0,0,1,0,00000,1,1,4,0,5,1,0,0,0,1,0,00,f521c2,0,0,0,0,1,1,0,0
3434,3434,0,4,0,0,0,1,1,0,0,0,4,0,0,0056a,00,3,0,0,1,1,0,0,0,0,0,0055d,00,0,0,0,0,00000,5,0,1,1,1,0,0,1,0,0,0,0,0,0,00,0,f521c3,0,04,0,0,0,0,0,00,0,00000,1,1,1,0,1,1,1,0000,0,1,0,0,0,1,0,0,0,0,0,1,0,0000,0,00000,0,0,0,0,0,0,0,1,0,0,1,0,00000,1,1,4,0,5,1,0,0,0,1,0,00,f521c3,0,0,0,0,1,1,0,0
3435,3435,0,4,0,0,0,1,1,0,0,0,4,0,0,0056b,00,3,0,0,1,1,0,0,0,0,0,0055e,00,0,0,0,0,00000,5,0,1,1,1,0,0,1,0,0,0,0,0,0,00,0,f521c4,0,04,0,0,0,0,0,00,0,00000,1,1,1,0,1,1,1,0000,0,1,0,0,0,1,0,0,0,0,0,1,0,0000,0,00000,0,0,0,0,0,0,0,1,0,0,1,0,00000,1,1,4,0,5,1,0,0,0,1,0,00,f521c4,0,0,0,0,1,1,0,0
3436,3436,0,4,0,0,0,1,1,0,0,0,4,0,0,0056c,00,3,0,0,1,1,0,0,0,0,0,0055f,00,0,0,0,0,00000,5,0,1,1,1,0,0,1,0,0,0,0,0,0,00,0,f521c5,0,04,0,0,0,0,0,00,0,00000,1,1,1,0,1,1,1,0000,0,1,0,0,0,1,0,0,0,0,0,1,0,0000,0,00000,0,0,0,0,0,0,0,1,0,0,1,0,00000,1,1,4,0,5,1,0,0,0,1,0,00,f521c5,0,0,0,0,1,1,0,0
3437,3437,0,4,0,0,0,1,1,0,0,0,4,0,0,0056d,00,3,0,0,1,1,0,0,0,0,0,00560,00,0,0,0,0,00000,5,0,1,1,1,0,0,1,0,0,0,0,0,0,00,0,f521c6,0,04,0,0,0,0,0,00,0,00000,1,1,1,0,1,1,1,0000,0,1,0,0,0,1,0,0,0,0,0,1,0,0000,0,00000,0,0,0,0,0,0,0,1,0,0,1,0,00000,1,1,4,0,5,1,0,0,0,1,0,00,f521c6,0,0,0,0,1,1,0,0
3438,3438,0,4,0,0,0,1,1,0,0,0,4,0,0,0056e,00,3,0,0,1,1,0,0,0,0,0,00561,00,0,0,0,0,00000,5,0,1,1,1,0,0,1,0,0,0,0,0,0,00,0,f521c7,0,04,0,0,0,0,0,00,0,00000,1,1,1,0,1,1,1,0000,0,1,0,0,0,1,0,0,0,0,0,1,0,0000,0,00000,0,0,0,0,0,0,0,1,0,0,1,0,00000,1,1,4,0,5,1,0,0,0,1,0,00,f521c7,0,0,0,0,1,1,0,0
3439,3439,0,4,0,0,0,1,1,0,0,0,4,0,0,0056f,00,3,0,0,1,1,0,0,0,0,0,00562,00,0,0,0,0,00000,5,0,1,1,1,0,0,1,0,0,0,0,0,0,00,0,f521c8,0,04,0,0,0,0,0,00,0,00000,1,1,1,0,1,1,1,0000,0,1,0,0,0,1,0,0,0,0,0,1,0,0000,0,00000,0,0,0,0,0,0,0,1,0,0,1,0,00000,1,1,4,0,5,1,0,0,0,1,0,00,f521c8,0,0,0,0,1,1,0,0
3440,3440,0,4,0,0,0,1,1,0,0,0,4,0,0,00570,00,3,0,0,1,1,0,0,0,0,0,00563,00,0,0,0,0,00000,5,0,1,1,1,0,0,1,0,0,0,0,0,0,00,0,f521c9,0,04,0,0,0,0,0,00,0,00000,1,1,1,0,1,1,1,0000,0,1,0,0,0,1,0,0,0,0,0,1,0,0000,0,00000,0,0,0,0,0,0,0,1,0,0,1,0,00000,1,1,4,0,5,1,0,0,0,1,0,00,f521c9,0,0,0,0,1,1,0,0
3441,3441,0,4,0,0,0,1,1,0,0,0,4,0,0,00571,00,3,0,0,1,1,0,0,0,0,0,00564,00,0,0,0,0,00000,5,0,1,1,1,0,0,1,0,0,0,0,0,0,00,0,f521ca,0,04,0,0,0,0,0,00,0,00000,1,1,1,0,1,1,1,0000,0,1,0,0,0,1,0,0,0,0,0,1,0,0000,0,00000,0,0,0,0,0,0,0,1,0,0,1,0,00000,1,1,4,0,5,1,0,0,0,1,0,00,f521ca,0,0,0,0,1,1,0,0
